Eagle_3‰ü
 1.0000020     0.0011661
 0.9969371     0.0019692
 0.9918529     0.0033028
 0.9861456     0.0048000
 0.9798057     0.0064641
 0.9728724     0.0082866
 0.9654167     0.0102410
 0.9575417     0.0123004
 0.9493583     0.0144298
 0.9409516     0.0166059
 0.9323983     0.0188110
 0.9237618     0.0210262
 0.9150758     0.0232347
 0.9063473     0.0254325
 0.8975806     0.0276237
 0.8888054     0.0298076
 0.8800506     0.0319697
 0.8713209     0.0341017
 0.8625982     0.0361948
 0.8538282     0.0382653
 0.8450109     0.0403382
 0.8362051     0.0424043
 0.8274303     0.0444416
 0.8186652     0.0464431
 0.8098799     0.0484168
 0.8010659     0.0503778
 0.7922549     0.0523228
 0.7834627     0.0542404
 0.7746957     0.0561313
 0.7659856     0.0579795
 0.7573302     0.0597674
 0.7486929     0.0614985
 0.7400459     0.0631962
 0.7313841     0.0648955
 0.7227367     0.0665760
 0.7141171     0.0682255
 0.7055156     0.0698423
 0.6969021     0.0714218
 0.6882528     0.0729649
 0.6795686     0.0744725
 0.6708559     0.0759534
 0.6621564     0.0774105
 0.6535033     0.0788219
 0.6448681     0.0801770
 0.6362090     0.0814863
 0.6275271     0.0827579
 0.6188332     0.0839910
 0.6101313     0.0851841
 0.6014305     0.0863356
 0.5927371     0.0874447
 0.5840661     0.0885034
 0.5754042     0.0895067
 0.5667227     0.0904783
 0.5580526     0.0914364
 0.5537244     0.0918993
 0.5493962     0.0923622
 0.5407330     0.0932587
 0.5320802     0.0941211
 0.5234311     0.0949428
 0.5147816     0.0957165
 0.5061061     0.0964444
 0.4974065     0.0971345
 0.4887054     0.0977844
 0.4800104     0.0983907
 0.4713258     0.0989527
 0.4676896     0.0992106
 0.4626580     0.0994682
 0.4540047     0.0999351
 0.4453575     0.1003540
 0.4367149     0.1007276
 0.4280859     0.1010581
 0.4194849     0.1013452
 0.4109285     0.1015999
 0.4024269     0.1018071
 0.3939770     0.1019522
 0.3855377     0.1020297
 0.3770816     0.1020465
 0.3686219     0.1020082
 0.3601738     0.1019137
 0.3517423     0.1017618
 0.3433172     0.1015575
 0.3349014     0.1013091
 0.3265190     0.1010211
 0.3181826     0.1006885
 0.3098826     0.1002730
 0.3015990     0.0997746
 0.2933286     0.0991943
 0.2850827     0.0985355
 0.2768453     0.0978105
 0.2685963     0.0970362
 0.2603593     0.0962215
 0.2521470     0.0953652
 0.2439322     0.0945493
 0.2357049     0.0933151
 0.2274802     0.0924760
 0.2193029     0.0913490
 0.2111848     0.0901228
 0.2031011     0.0888313
 0.1951435     0.0875046
 0.1872801     0.0861241
 0.1794715     0.0847079
 0.1717644     0.0832585
 0.1641353     0.0817512
 0.1565725     0.0801977
 0.1490983     0.0785390
 0.1417244     0.0767548
 0.1344548     0.0749232
 0.1273424     0.0731216
 0.1204908     0.0712520
 0.1137811     0.0692151
 0.1070271     0.0670762
 0.1002041     0.0649476
 0.0934809     0.0628288
 0.0870060     0.0606898
 0.0807422     0.0584718
 0.0746622     0.0562032
 0.0688084     0.0539090
 0.0632065     0.0516160
 0.0578949     0.0493630
 0.0529101     0.0471731
 0.0482628     0.0449928
 0.0439482     0.0427425
 0.0399651     0.0406374
 0.0363015     0.0386849
 0.0329443     0.0367152
 0.0298558     0.0348201
 0.0270452     0.0331076
 0.0244653     0.0313371
 0.0221009     0.0296859
 0.0199077     0.0281688
 0.0178914     0.0265812
 0.0160333     0.0250643
 0.0143325     0.0235947
 0.0127509     0.0221901
 0.0112964     0.0208202
 0.0099455     0.0194797
 0.0087098     0.0181436
 0.0075692     0.0168391
 0.0065202     0.0155820
 0.0055496     0.0143553
 0.0046892     0.0131359
 0.0039084     0.0119439
 0.0032003     0.0107934
 0.0025938     0.0095481
 0.0020510     0.0084834
 0.0015727     0.0073472
 0.0011438     0.0062390
 0.0007926     0.0051440
 0.0005101     0.0040591
 0.0002928     0.0030314
 0.0001396     0.0019908
 0.0000426     0.0009872
 0.0000000     0.0000000
 0.0000182    -0.0009909
 0.0000964    -0.0019664
 0.0002261    -0.0029574
 0.0004147    -0.0039608
 0.0007016    -0.0049710
 0.0010795    -0.0059658
 0.0015268    -0.0069580
 0.0020302    -0.0079487
 0.0026001    -0.0088820
 0.0032499    -0.0098954
 0.0040015    -0.0108129
 0.0048218    -0.0117040
 0.0056965    -0.0126003
 0.0066440    -0.0134724
 0.0076685    -0.0143108
 0.0087589    -0.0151285
 0.0099191    -0.0159045
 0.0111520    -0.0166362
 0.0124442    -0.0173520
 0.0137986    -0.0180475
 0.0152086    -0.0187384
 0.0166750    -0.0194185
 0.0182123    -0.0200661
 0.0197777    -0.0207174
 0.0213994    -0.0213152
 0.0231161    -0.0218848
 0.0248887    -0.0225281
 0.0267752    -0.0230198
 0.0287660    -0.0235229
 0.0308982    -0.0241252
 0.0332131    -0.0247453
 0.0357214    -0.0252850
 0.0384487    -0.0258441
 0.0414172    -0.0264617
 0.0446586    -0.0271056
 0.0482023    -0.0277257
 0.0562954    -0.0288663
 0.0609084    -0.0294255
 0.0659306    -0.0299688
 0.0713600    -0.0304852
 0.0771787    -0.0309599
 0.0833708    -0.0313565
 0.0899579    -0.0316835
 0.0968831    -0.0320177
 0.1040074    -0.0323582
 0.1111697    -0.0326435
 0.1183514    -0.0328059
 0.1256145    -0.0328515
 0.1330329    -0.0329494
 0.1407364    -0.0330689
 0.1486743    -0.0331421
 0.1567920    -0.0331559
 0.1650651    -0.0331059
 0.1735046    -0.0329915
 0.1821343    -0.0328358
 0.1908988    -0.0326509
 0.1997731    -0.0324426
 0.2087116    -0.0322266
 0.2176756    -0.0319957
 0.2266704    -0.0317376
 0.2357052    -0.0315059
 0.2447651    -0.0311363
 0.2538488    -0.0308356
 0.2629750    -0.0305157
 0.2721301    -0.0302011
 0.2813160    -0.0298888
 0.2905030    -0.0295729
 0.2996670    -0.0292463
 0.3088202    -0.0288956
 0.3180044    -0.0285177
 0.3272157    -0.0281358
 0.3364454    -0.0277623
 0.3456775    -0.0273986
 0.3549024    -0.0270447
 0.3641259    -0.0266983
 0.3733471    -0.0263496
 0.3825675    -0.0259944
 0.3917812    -0.0256386
 0.4010036    -0.0252813
 0.4102284    -0.0249160
 0.4194568    -0.0245408
 0.4286804    -0.0241666
 0.4378931    -0.0237958
 0.4470889    -0.0234334
 0.4562488    -0.0230703
 0.4653948    -0.0226942
 0.4745542    -0.0223023
 0.4837370    -0.0218976
 0.4929365    -0.0214843
 0.5021375    -0.0210648
 0.5113306    -0.0206349
 0.5205363    -0.0201909
 0.5297457    -0.0197411
 0.5389501    -0.0192875
 0.5481569    -0.0188288
 0.5573672    -0.0183689
 0.5665616    -0.0179048
 0.5757483    -0.0174406
 0.5849292    -0.0169890
 0.5941237    -0.0165497
 0.6033358    -0.0161135
 0.6125468    -0.0156794
 0.6217370    -0.0152425
 0.6309045    -0.0147961
 0.6400479    -0.0143437
 0.6491501    -0.0138871
 0.6582171    -0.0134144
 0.6672686    -0.0129291
 0.6762965    -0.0124609
 0.6853724    -0.0120179
 0.6944989    -0.0115765
 0.7036347    -0.0111321
 0.7127474    -0.0106872
 0.7217897    -0.0102625
 0.7308468    -0.0098719
 0.7399170    -0.0094812
 0.7490025    -0.0090791
 0.7581092    -0.0086876
 0.7672311    -0.0083065
 0.7763657    -0.0079237
 0.7854997    -0.0075459
 0.7946440    -0.0071774
 0.8037808    -0.0068151
 0.8129034    -0.0064642
 0.8220046    -0.0061181
 0.8310671    -0.0057656
 0.8400658    -0.0054158
 0.8490077    -0.0050993
 0.8579621    -0.0048162
 0.8669375    -0.0045238
 0.8759273    -0.0042152
 0.8849299    -0.0039210
 0.8939674    -0.0036501
 0.9030308    -0.0033834
 0.9120656    -0.0031260
 0.9210691    -0.0028899
 0.9300379    -0.0026676
 0.9389108    -0.0024518
 0.9476180    -0.0022513
 0.9561034    -0.0020700
 0.9642704    -0.0018994
 0.9719904    -0.0017386
 0.9791546    -0.0015905
 0.9856932    -0.0014518
 0.9915817    -0.0013316
 0.9968337    -0.0012278
 1.0000020    -0.0011661
