rev_root_140
 0.6254000     0.0015900
 0.6383300     0.0023000
 0.6511500     0.0029800
 0.6638700     0.0036600
 0.6765100     0.0043500
 0.6890700     0.0050000
 0.7015300     0.0056000
 0.7138500     0.0061700
 0.7260300     0.0067400
 0.7381000     0.0072900
 0.7500500     0.0077900
 0.7618500     0.0082200
 0.7734800     0.0086000
 0.7849200     0.0089600
 0.7962100     0.0092700
 0.8073200     0.0095000
 0.8182100     0.0096500
 0.8288500     0.0097500
 0.8392700     0.0098200
 0.8494700     0.0098300
 0.8594200     0.0097600
 0.8690900     0.0096300
 0.8784600     0.0094600
 0.8875600     0.0092500
 0.8963800     0.0089900
 0.9048900     0.0086700
 0.9130700     0.0083000
 0.9209200     0.0079200
 0.9284600     0.0075000
 0.9356700     0.0070400
 0.9425100     0.0065200
 0.9489800     0.0059900
 0.9550700     0.0054600
 0.9608100     0.0049300
 0.9661700     0.0043900
 0.9711500     0.0038400
 0.9757400     0.0033000
 0.9799200     0.0027700
 0.9837100     0.0022700
 0.9870900     0.0018100
 0.9900900     0.0013900
 0.9926800     0.0010200
 0.9948900     0.0007000
 0.9967000     0.0004300
 0.9981300     0.0002100
 0.9991500     0.0000500
 0.9997800    -0.0000400
 1.0000000    -0.0000800
