QX0013
 0.1345797    -0.0264000
 0.1432091    -0.0261211
 0.1521215    -0.0257976
 0.1612827    -0.0254308
 0.1706607    -0.0250245
 0.1802158    -0.0245838
 0.1899112    -0.0241090
 0.1997319    -0.0235994
 0.2096712    -0.0230597
 0.2197055    -0.0224972
 0.2298072    -0.0219137
 0.2399684    -0.0213082
 0.2501887    -0.0206837
 0.2604540    -0.0200447
 0.2707481    -0.0193912
 0.2810724    -0.0187212
 0.2914345    -0.0180369
 0.3018303    -0.0173422
 0.3122498    -0.0166389
 0.3226879    -0.0159277
 0.3331433    -0.0152097
 0.3436133    -0.0144864
 0.3540918    -0.0137597
 0.3645668    -0.0130315
 0.3750272    -0.0122999
 0.3854700    -0.0115637
 0.3959021    -0.0108303
 0.4063378    -0.0101060
 0.4167844    -0.0093856
 0.4272307    -0.0086645
 0.4376659    -0.0079477
 0.4480961    -0.0072396
 0.4585256    -0.0065380
 0.4689415    -0.0058425
 0.4793327    -0.0051577
 0.4897063    -0.0044869
 0.5000723    -0.0038293
 0.5104320    -0.0031842
 0.5207839    -0.0025516
 0.5311281    -0.0019316
 0.5414641    -0.0013244
 0.5517891    -0.0007305
 0.5621014    -0.0001516
 0.5724025     0.0004111
 0.5826982     0.0009574
 0.5929959     0.0014887
 0.6032899     0.0020085
 0.6135592     0.0025159
 0.6237952     0.0030037
 0.6340107     0.0034686
 0.6442194     0.0039118
 0.6544251     0.0043353
 0.6646215     0.0047416
 0.6747948     0.0051300
 0.6849381     0.0054962
 0.6950548     0.0058374
 0.7051512     0.0061527
 0.7152317     0.0064424
 0.7252911     0.0067076
 0.7353183     0.0069468
 0.7453136     0.0071555
 0.7552881     0.0073325
 0.7652415     0.0074799
 0.7751622     0.0075964
 0.7850506     0.0076774
 0.7949184     0.0077215
 0.8047683     0.0077306
 0.8145938     0.0077041
 0.8243940     0.0076397
 0.8341740     0.0075366
 0.8439343     0.0073958
 0.8536698     0.0072172
 0.8633761     0.0070005
 0.8730488     0.0067464
 0.8826798     0.0064563
 0.8922542     0.0061323
 0.9017471     0.0057763
 0.9111293     0.0053888
 0.9203785     0.0049688
 0.9294713     0.0045213
 0.9383605     0.0040569
 0.9469825     0.0035817
 0.9552779     0.0030981
 0.9632008     0.0026074
 0.9707218     0.0021108
 0.9778214     0.0016175
 0.9844793     0.0011414
 0.9906806     0.0006912
 0.9964210     0.0002720
 1.0000000     0.0000100
